11	anos	O
12	,	O
13	fornecendo	O
14	às	O
15	pessoas	O
16	uma	O
17	enorme	O
18	fonte	O
19	de	O
20	informação	O
21	.	O
22	Em	O
23	resultado	O
24	disso	O
25	,	O
26	a	O
27	imprensa	O
28	escrita	O
29	,	O
30	como	O
31	os	O
32	jornais	O
33	,	O
34	sofreu	O
35	um	O
36	dramático	O
37	declínio	O
38	no	O
39	número	O
40	de	O
41	leitores	O
42	.	O
43	Algumas	O
44	pessoas	O
45	,	O
46	no	O
47	entanto	O
48	,	O
49	ainda	O
50	acreditam	O
51	que	O
52	podem	O
53	existir	O
54	por	O
55	muito	O
56	tempo	O
57	;	O
58	outras	O
59	discordam	O
60	,	O
61	argumentando	O
62	que	O
63	os	O
64	jornais	B-MajorClaim
65	perderam	I-MajorClaim
66	sua	I-MajorClaim
67	vantagem	I-MajorClaim
68	competitiva	I-MajorClaim
69	para	I-MajorClaim
70	sustentar	I-MajorClaim
71	sua	I-MajorClaim
72	existência	I-MajorClaim
73	prolongada	I-MajorClaim
74	.	O
75	Pessoalmente	O
76	,	O
77	estou	O
78	inclinado	O
79	a	O
80	concordar	O
81	com	O
82	esta	O
83	última	O
84	opinião	O
85	por	O
86	razões	O
87	a	O
88	seguir	O
89	.	O

1	Em	O
2	primeiro	O
3	lugar	O
4	,	O
5	para	B-Premise:117:Support
6	obter	I-Premise:117:Support
7	informações	I-Premise:117:Support
8	,	I-Premise:117:Support
9	usar	I-Premise:117:Support
10	a	I-Premise:117:Support
11	internet	I-Premise:117:Support
12	é	I-Premise:117:Support
13	mais	I-Premise:117:Support
14	rápido	I-Premise:117:Support
15	e	I-Premise:117:Support
16	mais	I-Premise:117:Support
17	conveniente	I-Premise:117:Support
18	do	I-Premise:117:Support
19	que	I-Premise:117:Support
20	ler	I-Premise:117:Support
21	jornais	I-Premise:117:Support
22	.	O
23	Ao	B-Premise:117:Support
24	contrário	I-Premise:117:Support
25	do	I-Premise:117:Support
26	passado	I-Premise:117:Support
27	quando	I-Premise:117:Support
28	as	I-Premise:117:Support
29	pessoas	I-Premise:117:Support
30	tiveram	I-Premise:117:Support
31	que	I-Premise:117:Support
32	esperar	I-Premise:117:Support
33	longas	I-Premise:117:Support
34	horas	I-Premise:117:Support
35	para	I-Premise:117:Support
36	tirar	I-Premise:117:Support
37	um	I-Premise:117:Support
38	jornal	I-Premise:117:Support
39	diário	I-Premise:117:Support
40	,	I-Premise:117:Support
41	hoje	I-Premise:117:Support
42	em	I-Premise:117:Support
43	dia	I-Premise:117:Support
44	,	I-Premise:117:Support
45	eles	I-Premise:117:Support
46	podem	I-Premise:117:Support
47	adquirir	I-Premise:117:Support
48	as	I-Premise:117:Support
49	últimas	I-Premise:117:Support
50	notícias	I-Premise:117:Support
51	atualizadas	I-Premise:117:Support
52	a	I-Premise:117:Support
53	cada	I-Premise:117:Support
54	segundo	I-Premise:117:Support
55	através	I-Premise:117:Support
56	de	I-Premise:117:Support
57	seus	I-Premise:117:Support
58	telefones	I-Premise:117:Support
59	celulares	I-Premise:117:Support
60	ou	I-Premise:117:Support
61	computadores	I-Premise:117:Support
62	conectados	I-Premise:117:Support
63	à	I-Premise:117:Support
64	internet	I-Premise:117:Support
65	,	I-Premise:117:Support
66	em	I-Premise:117:Support
67	todo	I-Premise:117:Support
68	lugar	I-Premise:117:Support
69	e	I-Premise:117:Support
70	a	I-Premise:117:Support
71	qualquer	I-Premise:117:Support
72	momento	I-Premise:117:Support
73	.	O
74	Como	B-Premise:117:Support
75	pode	I-Premise:117:Support
76	ser	I-Premise:117:Support
77	visto	I-Premise:117:Support
78	,	I-Premise:117:Support
79	estes	I-Premise:117:Support
80	dispositivos	I-Premise:117:Support
81	e	I-Premise:117:Support
82	máquinas	I-Premise:117:Support
83	são	I-Premise:117:Support
84	muito	I-Premise:117:Support
85	comuns	I-Premise:117:Support
86	em	I-Premise:117:Support
87	todas	I-Premise:117:Support
88	as	I-Premise:117:Support
89	partes	I-Premise:117:Support
90	do	I-Premise:117:Support
91	mundo	I-Premise:117:Support
92	,	I-Premise:117:Support
93	tornando	I-Premise:117:Support
94	mais	I-Premise:117:Support
95	fácil	I-Premise:117:Support
96	para	I-Premise:117:Support
97	as	I-Premise:117:Support
98	pessoas	I-Premise:117:Support
99	ler	I-Premise:117:Support
100	uma	I-Premise:117:Support
101	série	I-Premise:117:Support
102	de	I-Premise:117:Support
103	coisas	I-Premise:117:Support
104	que	I-Premise:117:Support
105	os	I-Premise:117:Support
106	jornais	I-Premise:117:Support
107	não	I-Premise:117:Support
108	podem	I-Premise:117:Support
109	fornecer	I-Premise:117:Support
110	em	I-Premise:117:Support
111	apenas	I-Premise:117:Support
112	algumas	I-Premise:117:Support
113	páginas	I-Premise:117:Support
114	.	O
115	Assim	O
116	,	O
117	os	B-Claim:For
118	meios	I-Claim:For
119	de	I-Claim:For
120	comunicação	I-Claim:For
121	impressos	I-Claim:For
122	não	I-Claim:For
123	mantiveram	I-Claim:For
124	o	I-Claim:For
125	seu	I-Claim:For
126	importante	I-Claim:For
127	papel	I-Claim:For
128	na	I-Claim:For
129	prestação	I-Claim:For
130	de	I-Claim:For
131	informação	I-Claim:For
132	.	O

1	Outro	O
2	ponto	O
3	é	O
4	que	O
5	,	O
6	a	B-Premise:104:Support
7	partir	I-Premise:104:Support
8	do	I-Premise:104:Support
9	aspecto	I-Premise:104:Support
10	econômico	I-Premise:104:Support
11	,	I-Premise:104:Support
12	comprar	I-Premise:104:Support
13	jornais	I-Premise:104:Support
14	parece	I-Premise:104:Support
15	ser	I-Premise:104:Support
16	um	I-Premise:104:Support
17	desperdício	I-Premise:104:Support
18	de	I-Premise:104:Support
19	dinheiro	I-Premise:104:Support
20	quando	I-Premise:104:Support
21	a	I-Premise:104:Support
22	internet	I-Premise:104:Support
23	se	I-Premise:104:Support
24	torna	I-Premise:104:Support
25	disponível	I-Premise:104:Support
26	para	I-Premise:104:Support
27	cada	I-Premise:104:Support
28	um	I-Premise:104:Support
29	.	O
30	É	O
31	claro	O
32	reconhecer	O
33	que	O
34	o	B-Premise:104:Support
35	serviço	I-Premise:104:Support
36	de	I-Premise:104:Support
37	internet	I-Premise:104:Support
38	está	I-Premise:104:Support
39	sendo	I-Premise:104:Support
40	fornecido	I-Premise:104:Support
41	a	I-Premise:104:Support
42	baixo	I-Premise:104:Support
43	custo	I-Premise:104:Support
44	ou	I-Premise:104:Support
45	mesmo	I-Premise:104:Support
46	gratuito	I-Premise:104:Support
47	em	I-Premise:104:Support
48	muitos	I-Premise:104:Support
49	países	I-Premise:104:Support
50	.	O
51	Surge	O
52	a	O
53	questão	O
54	de	O
55	se	O
56	uma	O
57	pessoa	O
58	gasta	O
59	ou	O
60	não	O
61	um	O
62	dinheiro	O
63	extra	O
64	comprando	O
65	jornais	O
66	para	O
67	receber	O
68	o	O
69	mesmo	O
70	,	O
71	mesmo	O
72	geralmente	O
73	menos	O
74	informação	O
75	do	O
76	que	O
77	aqueles	O
78	que	O
79	ele	O
80	pode	O
81	ter	O
82	com	O
83	a	O
84	internet	O
85	?	O
86	A	B-Premise:104:Support
87	resposta	I-Premise:104:Support
88	,	I-Premise:104:Support
89	talvez	I-Premise:104:Support
90	,	I-Premise:104:Support
91	é	I-Premise:104:Support
92	que	I-Premise:104:Support
93	dificilmente	I-Premise:104:Support
94	as	I-Premise:104:Support
95	pessoas	I-Premise:104:Support
96	racionales	I-Premise:104:Support
97	o	I-Premise:104:Support
98	fariam	I-Premise:104:Support
99	.	O
100	Por	O
101	esta	O
102	razão	O
103	,	O
104	o	B-Claim:For
105	número	I-Claim:For
106	de	I-Claim:For
107	pessoas	I-Claim:For
108	que	I-Claim:For
109	lêem	I-Claim:For
110	jornais	I-Claim:For
111	pode	I-Claim:For
112	continuar	I-Claim:For
113	a	I-Claim:For
114	diminuir	I-Claim:For
115	acentuadamente	I-Claim:For
116	,	I-Claim:For
117	possivelmente	I-Claim:For
118	levando	I-Claim:For
119	ao	I-Claim:For
120	encerramento	I-Claim:For
121	de	I-Claim:For
122	muitos	I-Claim:For
123	no	I-Claim:For
124	próximo	I-Claim:For
125	tempo	I-Claim:For
126	.	O

1	Por	O
2	último	O
3	,	O
4	mas	O
5	não	O
6	menos	O
7	importante	O
8	,	O
9	ao	B-Premise:53:Support
10	tomar	I-Premise:53:Support
11	em	I-Premise:53:Support
12	consideração	I-Premise:53:Support
13	o	I-Premise:53:Support
14	ambiente	I-Premise:53:Support
15	,	I-Premise:53:Support
16	as	I-Premise:53:Support
17	pessoas	I-Premise:53:Support
18	devem	I-Premise:53:Support
19	conceber	I-Premise:53:Support
20	que	I-Premise:53:Support
21	quanto	I-Premise:53:Support
22	mais	I-Premise:53:Support
23	jornais	I-Premise:53:Support
24	são	I-Premise:53:Support
25	publicados	I-Premise:53:Support
26	,	I-Premise:53:Support
27	mais	I-Premise:53:Support
28	árvores	I-Premise:53:Support
29	são	I-Premise:53:Support
30	cortadas	I-Premise:53:Support
31	.	O
32	Este	B-Premise:53:Support
33	é	I-Premise:53:Support
34	simplesmente	I-Premise:53:Support
35	o	I-Premise:53:Support
36	contribuinte	I-Premise:53:Support
37	para	I-Premise:53:Support
38	o	I-Premise:53:Support
39	desmatamento	I-Premise:53:Support
40	que	I-Premise:53:Support
41	está	I-Premise:53:Support
42	acontecendo	I-Premise:53:Support
43	em	I-Premise:53:Support
44	todo	I-Premise:53:Support
45	o	I-Premise:53:Support
46	mundo	I-Premise:53:Support
47	hoje	I-Premise:53:Support
48	.	O
49	Neste	O
50	ponto	O
51	,	O
52	a	O
53	produção	B-Claim:For
54	dos	I-Claim:For
55	jornais	I-Claim:For
56	terá	I-Claim:For
57	de	I-Claim:For
58	enfrentar	I-Claim:For
59	ambientalistas	I-Claim:For
60	no	I-Claim:For
61	seu	I-Claim:For
62	caminho	I-Claim:For
63	para	I-Claim:For
64	estar	I-Claim:For
65	vivo	I-Claim:For
66	.	O

1	Em	O
2	conclusão	O
3	,	O
4	pode	O
5	ser	O
6	desagradável	O
7	para	O
8	alguns	O
9	jornais	O
10	que	O
11	defendem	O
12	testemunhar	O
13	a	O
14	extinção	O
15	do	O
16	tipo	O
17	de	O
18	mídia	O
19	.	O
20	No	O
21	entanto	O
22	,	O
23	isto	O
24	,	O
25	se	O
26	ocorrer	O
27	,	O
28	deve	O
29	ser	O
30	visto	O
31	como	O
32	resultado	O
33	das	O
34	inovações	O
35	sempre	O
36	crescentes	O
37	na	O
38	tecnologia	O
39	dos	O
40	meios	O
41	de	O
42	comunicação	O
43	social	O
44	e	O
45	na	O
46	nossa	O
47	vida	O
48	moderna	O
49	como	O
50	um	O
51	todo	O
52	.	O

1	Foco	O
2	orçamental	O
3	governamental	O
4	,	O
5	crianças	O
6	pequenas	O
7	ou	O
8	universidade	O
9	?	O

1	``	O
2	A	O
3	educação	O
4	é	O
5	o	O
6	investimento	O
7	em	O
8	nosso	O
9	futuro	O
10	,	O
11	''	O
12	como	O
13	a	O
14	Senadora	O
15	Bernie	O
16	Sanders	O
17	uma	O
18	vez	O
19	destacou	O
20	,	O
21	a	O
22	educação	O
23	,	O
24	que	O
25	promove	O
26	uma	O
27	sociedade	O
28	civilizada	O
29	,	O
30	desempenha	O
31	um	O
32	papel	O
33	significativo	O
34	na	O
35	prosperidade	O
36	duradoura	O
37	de	O
38	um	O
39	país	O
40	.	O
41	Não	O
42	é	O
43	de	O
44	admirar	O
45	que	O
46	os	O
47	governos	O
48	de	O
49	todo	O
50	o	O
51	mundo	O
52	dêem	O
53	especial	O
54	ênfase	O
55	ao	O
56	desenvolvimento	O
57	da	O
58	educação	O
59	.	O
60	Quanto	O
61	aos	O
62	dois	O
63	componentes	O
64	integrais	O
65	do	O
66	sistema	O
67	,	O
68	o	O
69	ensino	O
70	fundamental	O
71	e	O
72	o	O
73	ensino	O
74	avançado	O
75	,	O
76	não	O
77	há	O
78	dúvida	O
79	de	O
80	que	O
81	um	B-MajorClaim
82	governo	I-MajorClaim
83	deve	I-MajorClaim
84	oferecer	I-MajorClaim
85	apoio	I-MajorClaim
86	financeiro	I-MajorClaim
87	suficiente	I-MajorClaim
88	para	I-MajorClaim
89	ambos	I-MajorClaim
90	.	O

1	Quanto	O
2	a	O
3	esse	O
4	ensino	B-Premise:77:Support
5	fundamental	I-Premise:77:Support
6	,	I-Premise:77:Support
7	como	I-Premise:77:Support
8	a	I-Premise:77:Support
9	base	I-Premise:77:Support
10	de	I-Premise:77:Support
11	uma	I-Premise:77:Support
12	arquitetura	I-Premise:77:Support
13	,	I-Premise:77:Support
14	é	I-Premise:77:Support
15	o	I-Premise:77:Support
16	requisito	I-Premise:77:Support
17	fundamental	I-Premise:77:Support
18	para	I-Premise:77:Support
19	ser	I-Premise:77:Support
20	um	I-Premise:77:Support
21	cidadão	I-Premise:77:Support
22	qualificado	I-Premise:77:Support
23	na	I-Premise:77:Support
24	sociedade	I-Premise:77:Support
25	atual	I-Premise:77:Support
26	,	I-Premise:77:Support
27	o	I-Premise:77:Support
28	governo	B-Premise:77:Support
29	deve	I-Premise:77:Support
30	garantir	I-Premise:77:Support
31	que	I-Premise:77:Support
32	todas	I-Premise:77:Support
33	as	I-Premise:77:Support
34	pessoas	I-Premise:77:Support
35	tenham	I-Premise:77:Support
36	acesso	I-Premise:77:Support
37	igual	I-Premise:77:Support
38	e	I-Premise:77:Support
39	conveniente	I-Premise:77:Support
40	a	I-Premise:77:Support
41	ele	I-Premise:77:Support
42	.	O
43	Assim	O
44	,	B-Premise:77:Support
45	a	I-Premise:77:Support
46	falta	I-Premise:77:Support
47	de	I-Premise:77:Support
48	um	I-Premise:77:Support
49	ensino	I-Premise:77:Support
50	primário	I-Premise:77:Support
51	bem	I-Premise:77:Support
52	estabelecido	I-Premise:77:Support
53	acompanha-se	I-Premise:77:Support
54	de	I-Premise:77:Support
55	uma	I-Premise:77:Support
56	elevada	I-Premise:77:Support
57	taxa	I-Premise:77:Support
58	de	I-Premise:77:Support
59	analfabetismo	I-Premise:77:Support
60	,	I-Premise:77:Support
61	e	I-Premise:77:Support
62	esta	I-Premise:77:Support
63	interação	I-Premise:77:Support
64	compromete	I-Premise:77:Support
65	seriamente	I-Premise:77:Support
66	o	I-Premise:77:Support
67	desenvolvimento	I-Premise:77:Support
68	futuro	I-Premise:77:Support
69	de	I-Premise:77:Support
70	um	I-Premise:77:Support
71	país	I-Premise:77:Support
72	.	O
73	Por	O
74	outras	O
75	palavras	O
76	,	O
77	se	B-Claim:For
78	os	I-Claim:For
79	países	I-Claim:For
80	,	I-Claim:For
81	especialmente	I-Claim:For
82	os	I-Claim:For
83	países	I-Claim:For
84	em	I-Claim:For
85	desenvolvimento	I-Claim:For
86	,	I-Claim:For
87	estão	I-Claim:For
88	determinados	I-Claim:For
89	a	I-Claim:For
90	decolar	I-Claim:For
91	,	I-Claim:For
92	um	I-Claim:For
93	dos	I-Claim:For
94	pontos-chave	I-Claim:For
95	que	I-Claim:For
96	os	I-Claim:For
97	governos	I-Claim:For
98	devem	I-Claim:For
99	colocar	I-Claim:For
100	na	I-Claim:For
101	agenda	I-Claim:For
102	é	I-Claim:For
103	educar	I-Claim:For
104	os	I-Claim:For
105	futuros	I-Claim:For
106	cidadãos	I-Claim:For
107	mais	I-Claim:For
108	qualificados	I-Claim:For
109	através	I-Claim:For
110	do	I-Claim:For
111	ensino	I-Claim:For
112	fundamental	I-Claim:For
113	.	O

1	Isso	O
2	não	O
3	é	O
4	suficiente	O
5	,	O
6	para	B-Premise:99:Support
7	o	I-Premise:99:Support
8	ensino	I-Premise:99:Support
9	superior	I-Premise:99:Support
10	,	I-Premise:99:Support
11	que	I-Premise:99:Support
12	representa	I-Premise:99:Support
13	a	I-Premise:99:Support
14	vanguarda	I-Premise:99:Support
15	das	I-Premise:99:Support
16	conquistas	I-Premise:99:Support
17	acadêmicas	I-Premise:99:Support
18	de	I-Premise:99:Support
19	um	I-Premise:99:Support
20	país	I-Premise:99:Support
21	,	I-Premise:99:Support
22	atuar	I-Premise:99:Support
23	como	I-Premise:99:Support
24	vanguarda	I-Premise:99:Support
25	no	I-Premise:99:Support
26	avanço	I-Premise:99:Support
27	económico	I-Premise:99:Support
28	e	I-Premise:99:Support
29	social	I-Premise:99:Support
30	.	O
31	A	B-Premise:99:Support
32	alta	I-Premise:99:Support
33	tecnologia	I-Premise:99:Support
34	e	I-Premise:99:Support
35	as	I-Premise:99:Support
36	novas	I-Premise:99:Support
37	ideias	I-Premise:99:Support
38	aplicadas	I-Premise:99:Support
39	na	I-Premise:99:Support
40	prática	I-Premise:99:Support
41	podem	I-Premise:99:Support
42	não	I-Premise:99:Support
43	só	I-Premise:99:Support
44	levar	I-Premise:99:Support
45	um	I-Premise:99:Support
46	país	I-Premise:99:Support
47	a	I-Premise:99:Support
48	florescer	I-Premise:99:Support
49	,	I-Premise:99:Support
50	mas	I-Premise:99:Support
51	também	I-Premise:99:Support
52	elevar	I-Premise:99:Support
53	o	I-Premise:99:Support
54	seu	I-Premise:99:Support
55	status	I-Premise:99:Support
56	na	I-Premise:99:Support
57	comunidade	I-Premise:99:Support
58	internacional	I-Premise:99:Support
59	.	O
60	Alguns	B-Premise:99:Attack
61	podem	I-Premise:99:Attack
62	argumentar	I-Premise:99:Attack
63	que	I-Premise:99:Attack
64	as	I-Premise:99:Attack
65	universidades	I-Premise:99:Attack
66	podem	I-Premise:99:Attack
67	apoiar-se	I-Premise:99:Attack
68	bem	I-Premise:99:Attack
69	por	I-Premise:99:Attack
70	doação	I-Premise:99:Attack
71	ou	I-Premise:99:Attack
72	invenção	I-Premise:99:Attack
73	,	O
74	mas	O
75	este	B-Premise:60:Attack
76	argumento	I-Premise:60:Attack
77	é	I-Premise:60:Attack
78	inválido	I-Premise:60:Attack
79	.	O
80	As	B-Premise:99:Support
81	pesquisas	I-Premise:99:Support
82	sobre	I-Premise:99:Support
83	humanidades	I-Premise:99:Support
84	e	I-Premise:99:Support
85	arte	I-Premise:99:Support
86	ainda	I-Premise:99:Support
87	precisam	I-Premise:99:Support
88	de	I-Premise:99:Support
89	grande	I-Premise:99:Support
90	quantidade	I-Premise:99:Support
91	de	I-Premise:99:Support
92	dinheiro	I-Premise:99:Support
93	,	O
94	o	O
95	que	O
96	é	O
97	mais	O
98	,	O
99	o	B-Claim:For
100	grande	I-Claim:For
101	orçamento	I-Claim:For
102	do	I-Claim:For
103	governo	I-Claim:For
104	em	I-Claim:For
105	universidades	I-Claim:For
106	pode	I-Claim:For
107	atrair	I-Claim:For
108	mais	I-Claim:For
109	excelentes	I-Claim:For
110	intelectuais	I-Claim:For
111	e	I-Claim:For
112	pesquisadores	I-Claim:For
113	para	I-Claim:For
114	o	I-Claim:For
115	país	I-Claim:For
116	e	I-Claim:For
117	desfrutar	I-Claim:For
118	de	I-Claim:For
119	uma	I-Claim:For
120	maior	I-Claim:For
121	reputação	I-Claim:For
122	em	I-Claim:For
123	todo	I-Claim:For
124	o	I-Claim:For
125	mundo	I-Claim:For
126	.	O

1	Das	O
2	razões	O
3	acima	O
4	enumeradas	O
5	,	O
6	podemos	O
7	tirar	O
8	com	O
9	segurança	O
10	a	O
11	conclusão	O
12	de	O
13	que	O
14	,	O
15	um	B-MajorClaim
16	governo	I-MajorClaim
17	deve	I-MajorClaim
18	poupar	I-MajorClaim
19	esforços	I-MajorClaim
20	em	I-MajorClaim
21	educação	I-MajorClaim
22	de	I-MajorClaim
23	crianças	I-MajorClaim
24	pequenas	I-MajorClaim
25	,	I-MajorClaim
26	bem	I-MajorClaim
27	como	I-MajorClaim
28	universidades	I-MajorClaim
29	,	O
30	ambos	B-Claim:For
31	são	I-Claim:For
32	cruciais	I-Claim:For
33	no	I-Claim:For
34	caminho	I-Claim:For
35	para	I-Claim:For
36	um	I-Claim:For
37	futuro	I-Claim:For
38	mais	I-Claim:For
39	brilhante	I-Claim:For
40	.	O

1	Qualidade	O
2	dos	O
3	companheiros	O
4	de	O
5	quarto	O
6	e	O
7	sua	O
8	importância	O

1	Muito	O
2	foi	O
3	dito	O
4	sobre	O
5	a	O
6	importância	O
7	sobre	O
8	os	O
9	bons	O
10	companheiros	O
11	de	O
12	quarto	O
13	e	O
14	como	O
15	os	O
16	companheiros	O
17	de	O
18	quarto	O
19	vão	O
20	afetar	O
21	a	O
22	nossa	O
23	vida	O
24	na	O
25	escola	O
26	.	O
27	Pesquisas	O
28	mostraram	O
29	que	O
30	os	O
31	amigos	O
32	que	O
33	fizemos	O
34	na	O
35	universidade	O
36	são	O
37	mais	O
38	propensos	O
39	a	O
40	ser	O
41	amigos	O
42	do	O
43	tempo	O
44	de	O
45	vida	O
46	e	O
47	isso	O
48	especialmente	O
49	aplicável	O
50	ao	O
51	colega	O
52	de	O
53	quarto	O
54	.	O
55	Na	O
56	minha	O
57	opinião	O
58	pessoal	O
59	,	O
60	a	B-MajorClaim
61	qualidade	I-MajorClaim
62	mais	I-MajorClaim
63	importante	I-MajorClaim
64	dos	I-MajorClaim
65	colegas	I-MajorClaim
66	de	I-MajorClaim
67	quarto	I-MajorClaim
68	está	I-MajorClaim
69	sendo	I-MajorClaim
70	considerada	I-MajorClaim
71	.	O
72	Entretanto	O
73	,	O
74	a	O
75	comunicação	B-MajorClaim
76	é	I-MajorClaim
77	também	I-MajorClaim
78	outra	I-MajorClaim
79	particularidade	I-MajorClaim
80	essencial	I-MajorClaim
81	de	I-MajorClaim
82	um	I-MajorClaim
83	bom	I-MajorClaim
84	colega	I-MajorClaim
85	de	O
86	quarto	O
87	.	O

1	A	B-Premise:71:Support
2	consideração	I-Premise:71:Support
3	é	I-Premise:71:Support
4	sempre	I-Premise:71:Support
5	importante	I-Premise:71:Support
6	na	I-Premise:71:Support
7	relação	I-Premise:71:Support
8	.	O
9	Por	O
10	exemplo	O
11	,	O
12	colega	B-Premise:1:Support
13	de	I-Premise:1:Support
14	quarto	I-Premise:1:Support
15	recusa	I-Premise:1:Support
16	a	I-Premise:1:Support
17	música	I-Premise:1:Support
18	ou	I-Premise:1:Support
19	o	I-Premise:1:Support
20	volume	I-Premise:1:Support
21	da	I-Premise:1:Support
22	televisão	I-Premise:1:Support
23	à	I-Premise:1:Support
24	noite	I-Premise:1:Support
25	.	O
26	Às	B-Premise:71:Support
27	vezes	I-Premise:71:Support
28	não	I-Premise:71:Support
29	saberemos	I-Premise:71:Support
30	o	I-Premise:71:Support
31	que	I-Premise:71:Support
32	fizemos	I-Premise:71:Support
33	até	I-Premise:71:Support
34	que	I-Premise:71:Support
35	tenhamos	I-Premise:71:Support
36	um	I-Premise:71:Support
37	gosto	I-Premise:71:Support
38	do	I-Premise:71:Support
39	nosso	I-Premise:71:Support
40	próprio	I-Premise:71:Support
41	remédio	I-Premise:71:Support
42	.	O
43	Em	B-Premise:71:Support
44	todo	I-Premise:71:Support
45	momento	I-Premise:71:Support
46	,	I-Premise:71:Support
47	pense	I-Premise:71:Support
48	no	I-Premise:71:Support
49	sentimento	I-Premise:71:Support
50	do	I-Premise:71:Support
51	outro	I-Premise:71:Support
52	antes	I-Premise:71:Support
53	de	I-Premise:71:Support
54	fazer	I-Premise:71:Support
55	qualquer	I-Premise:71:Support
56	ação	I-Premise:71:Support
57	egocêntrica	I-Premise:71:Support
58	ajudaria	I-Premise:71:Support
59	a	I-Premise:71:Support
60	melhorar	I-Premise:71:Support
61	tremendamente	I-Premise:71:Support
62	a	I-Premise:71:Support
63	relação	I-Premise:71:Support
64	de	I-Premise:71:Support
65	colega	I-Premise:71:Support
66	de	O
67	quarto	O
68	.	O
69	Portanto	O
70	,	O
71	ter	B-Claim:For
72	um	I-Claim:For
73	companheiro	I-Claim:For
74	de	I-Claim:For
75	quarto	I-Claim:For
76	considerado	I-Claim:For
77	é	I-Claim:For
78	significativamente	I-Claim:For
79	imperativo	I-Claim:For
